#Time;Degrees
4.39225	-1.9269431
4.3923	-1.9276235
4.39235	-1.9283038
4.3924	-1.9289841
4.39245	-1.9296642
4.3925	-1.9303443
4.39255	-1.9310244
4.3926	-1.9317043
4.39265	-1.9323842
4.3927	-1.933064
4.39275	-1.9337438
4.3928	-1.9344234
4.39285	-1.9351031
4.3929	-1.9357826
4.39295	-1.936462
4.393	-1.9371414
4.39305	-1.9378207
4.3931	-1.9385
4.39315	-1.9391792
4.3932	-1.9398583
4.39325	-1.9405373
4.3933	-1.9412163
4.39335	-1.9418952
4.3934	-1.942574
4.39345	-1.9432527
4.3935	-1.9439314
4.39355	-1.94461
4.3936	-1.9452885
4.39365	-1.945967
4.3937	-1.9466454
4.39375	-1.9473237
4.3938	-1.9480019
4.39385	-1.9486801
4.3939	-1.9493582
4.39395	-1.9500362
4.394	-1.9507142
4.39405	-1.9513921
4.3941	-1.9520699
4.39415	-1.9527476
4.3942	-1.9534253
4.39425	-1.9541029
4.3943	-1.9547804
4.39435	-1.9554579
4.3944	-1.9561353
4.39445	-1.9568126
4.3945	-1.9574898
4.39455	-1.958167
4.3946	-1.9588441
4.39465	-1.9595211
4.3947	-1.960198
4.39475	-1.9608749
4.3948	-1.9615517
4.39485	-1.9622285
4.3949	-1.9629051
4.39495	-1.9635817
4.395	-1.9642582
4.39505	-1.9649347
4.3951	-1.9656111
4.39515	-1.9662874
4.3952	-1.9669636
4.39525	-1.9676397
4.3953	-1.9683158
4.39535	-1.9689918
4.3954	-1.9696678
4.39545	-1.9703436
4.3955	-1.9710194
4.39555	-1.9716952
4.3956	-1.9723708
4.39565	-1.9730464
4.3957	-1.9737219
4.39575	-1.9743973
4.3958	-1.9750727
4.39585	-1.975748
4.3959	-1.9764232
4.39595	-1.9770983
4.396	-1.9777734
4.39605	-1.9784484
4.3961	-1.9791233
4.39615	-1.9797982
4.3962	-1.980473
4.39625	-1.9811477
4.3963	-1.9818223
4.39635	-1.9824969
4.3964	-1.9831714
4.39645	-1.9838458
4.3965	-1.9845201
4.39655	-1.9851944
4.3966	-1.9858686
4.39665	-1.9865427
4.3967	-1.9872168
4.39675	-1.9878908
4.3968	-1.9885647
4.39685	-1.9892385
4.3969	-1.9899123
4.39695	-1.9905859
4.397	-1.9912596
4.39705	-1.9919331
4.3971	-1.9926066
4.39715	-1.99328
4.3972	-1.9939533
4.39725	-1.9946265
4.3973	-1.9952997
4.39735	-1.9959728
4.3974	-1.9966458
4.39745	-1.9973188
4.3975	-1.9979917
4.39755	-1.9986645
4.3976	-1.9993372
4.39765	-2.0000099
4.3977	-2.0006825
4.39775	-2.001355
4.3978	-2.0020275
4.39785	-2.0026998
4.3979	-2.0033721
4.39795	-2.0040444
4.398	-2.0047165
4.39805	-2.0053886
4.3981	-2.0060606
4.39815	-2.0067325
4.3982	-2.0074044
4.39825	-2.0080762
4.3983	-2.0087479
4.39835	-2.0094195
4.3984	-2.0100911
4.39845	-2.0107626
4.3985	-2.011434
4.39855	-2.0121053
4.3986	-2.0127766
4.39865	-2.0134478
4.3987	-2.0141189
4.39875	-2.01479
4.3988	-2.0154609
4.39885	-2.0161318
4.3989	-2.0168027
4.39895	-2.0174734
4.399	-2.0181441
4.39905	-2.0188147
4.3991	-2.0194852
4.39915	-2.0201557
4.3992	-2.0208261
4.39925	-2.0214964
4.3993	-2.0221666
4.39935	-2.0228368
4.3994	-2.0235069
4.39945	-2.0241769
4.3995	-2.0248468
4.39955	-2.0255167
4.3996	-2.0261865
4.39965	-2.0268562
4.3997	-2.0275258
4.39975	-2.0281954
4.3998	-2.0288649
4.39985	-2.0295343
4.3999	-2.0302037
4.39995	-2.030873
4.4	-2.0315422
4.40005	-2.0322113
4.4001	-2.0328803
4.40015	-2.0335493
4.4002	-2.0342182
4.40025	-2.034887
4.4003	-2.0355558
4.40035	-2.0362245
4.4004	-2.0368931
4.40045	-2.0375616
4.4005	-2.0382301
4.40055	-2.0388985
4.4006	-2.0395668
4.40065	-2.040235
4.4007	-2.0409032
4.40075	-2.0415712
4.4008	-2.0422392
4.40085	-2.0429072
4.4009	-2.043575
4.40095	-2.0442428
4.401	-2.0449105
4.40105	-2.0455782
4.4011	-2.0462457
4.40115	-2.0469132
4.4012	-2.0475806
4.40125	-2.048248
4.4013	-2.0489152
4.40135	-2.0495824
4.4014	-2.0502495
4.40145	-2.0509166
4.4015	-2.0515835
4.40155	-2.0522504
4.4016	-2.0529173
4.40165	-2.053584
4.4017	-2.0542507
4.40175	-2.0549172
4.4018	-2.0555838
4.40185	-2.0562502
4.4019	-2.0569166
4.40195	-2.0575829
4.402	-2.0582491
4.40205	-2.0589152
4.4021	-2.0595813
4.40215	-2.0602473
4.4022	-2.0609132
4.40225	-2.061579
4.4023	-2.0622448
4.40235	-2.0629105
4.4024	-2.0635761
4.40245	-2.0642416
4.4025	-2.0649071
4.40255	-2.0655725
4.4026	-2.0662378
4.40265	-2.066903
4.4027	-2.0675682
4.40275	-2.0682333
4.4028	-2.0688983
4.40285	-2.0695632
4.4029	-2.0702281
4.40295	-2.0708929
4.403	-2.0715576
4.40305	-2.0722222
4.4031	-2.0728868
4.40315	-2.0735513
4.4032	-2.0742157
4.40325	-2.07488
4.4033	-2.0755443
4.40335	-2.0762085
4.4034	-2.0768726
4.40345	-2.0775366
4.4035	-2.0782005
4.40355	-2.0788644
4.4036	-2.0795282
4.40365	-2.080192
4.4037	-2.0808556
4.40375	-2.0815192
4.4038	-2.0821827
4.40385	-2.0828461
4.4039	-2.0835095
4.40395	-2.0841727
4.404	-2.0848359
4.40405	-2.0854991
4.4041	-2.0861621
4.40415	-2.0868251
4.4042	-2.087488
4.40425	-2.0881508
4.4043	-2.0888135
4.40435	-2.0894762
4.4044	-2.0901388
4.40445	-2.0908013
4.4045	-2.0914637
4.40455	-2.0921261
4.4046	-2.0927884
4.40465	-2.0934506
4.4047	-2.0941127
4.40475	-2.0947748
4.4048	-2.0954368
4.40485	-2.0960987
4.4049	-2.0967605
4.40495	-2.0974223
4.405	-2.098084
4.40505	-2.0987456
4.4051	-2.0994071
4.40515	-2.1000685
4.4052	-2.1007299
4.40525	-2.1013912
4.4053	-2.1020524
4.40535	-2.1027136
4.4054	-2.1033746
4.40545	-2.1040356
4.4055	-2.1046965
4.40555	-2.1053574
4.4056	-2.1060181
4.40565	-2.1066788
4.4057	-2.1073394
4.40575	-2.108
4.4058	-2.1086604
4.40585	-2.1093208
4.4059	-2.1099811
4.40595	-2.1106413
4.406	-2.1113015
4.40605	-2.1119615
4.4061	-2.1126215
4.40615	-2.1132814
4.4062	-2.1139413
4.40625	-2.1146011
4.4063	-2.1152607
4.40635	-2.1159204
4.4064	-2.1165799
4.40645	-2.1172393
4.4065	-2.1178987
4.40655	-2.118558
4.4066	-2.1192173
4.40665	-2.1198764
4.4067	-2.1205355
4.40675	-2.1211945
4.4068	-2.1218534
4.40685	-2.1225122
4.4069	-2.123171
4.40695	-2.1238297
4.407	-2.1244883
4.40705	-2.1251468
4.4071	-2.1258053
4.40715	-2.1264637
4.4072	-2.127122
4.40725	-2.1277802
4.4073	-2.1284384
4.40735	-2.1290964
4.4074	-2.1297544
4.40745	-2.1304123
4.4075	-2.1310702
4.40755	-2.131728
4.4076	-2.1323856
4.40765	-2.1330432
4.4077	-2.1337008
4.40775	-2.1343582
4.4078	-2.1350156
4.40785	-2.1356729
4.4079	-2.1363301
4.40795	-2.1369873
4.408	-2.1376443
4.40805	-2.1383013
4.4081	-2.1389582
4.40815	-2.1396151
4.4082	-2.1402718
4.40825	-2.1409285
4.4083	-2.1415851
4.40835	-2.1422416
4.4084	-2.1428981
4.40845	-2.1435544
4.4085	-2.1442107
4.40855	-2.144867
4.4086	-2.1455231
4.40865	-2.1461791
4.4087	-2.1468351
4.40875	-2.147491
4.4088	-2.1481469
4.40885	-2.1488026
4.4089	-2.1494583
4.40895	-2.1501139
4.409	-2.1507694
4.40905	-2.1514248
4.4091	-2.1520802
4.40915	-2.1527354
4.4092	-2.1533906
4.40925	-2.1540458
4.4093	-2.1547008
4.40935	-2.1553558
4.4094	-2.1560107
4.40945	-2.1566655
4.4095	-2.1573202
4.40955	-2.1579749
4.4096	-2.1586295
4.40965	-2.159284
4.4097	-2.1599384
4.40975	-2.1605927
4.4098	-2.161247
4.40985	-2.1619012
4.4099	-2.1625553
4.40995	-2.1632093
4.41	-2.1638633
4.41005	-2.1645171
4.4101	-2.1651709
4.41015	-2.1658246
4.4102	-2.1664783
4.41025	-2.1671318
4.4103	-2.1677853
4.41035	-2.1684387
4.4104	-2.1690921
4.41045	-2.1697453
4.4105	-2.1703985
4.41055	-2.1710516
4.4106	-2.1717046
4.41065	-2.1723575
4.4107	-2.1730104
4.41075	-2.1736631
4.4108	-2.1743158
4.41085	-2.1749684
4.4109	-2.175621
4.41095	-2.1762734
4.411	-2.1769258
4.41105	-2.1775781
4.4111	-2.1782304
4.41115	-2.1788825
4.4112	-2.1795346
4.41125	-2.1801866
4.4113	-2.1808385
4.41135	-2.1814903
4.4114	-2.1821421
4.41145	-2.1827937
4.4115	-2.1834453
4.41155	-2.1840968
4.4116	-2.1847483
4.41165	-2.1853996
4.4117	-2.1860509
4.41175	-2.1867021
4.4118	-2.1873532
4.41185	-2.1880043
4.4119	-2.1886552
4.41195	-2.1893061
4.412	-2.1899569
4.41205	-2.1906076
4.4121	-2.1912583
4.41215	-2.1919089
4.4122	-2.1925593
4.41225	-2.1932098
4.4123	-2.1938601
4.41235	-2.1945103
4.4124	-2.1951605
4.41245	-2.1958106
4.4125	-2.1964606
4.41255	-2.1971105
4.4126	-2.1977604
4.41265	-2.1984102
4.4127	-2.1990599
4.41275	-2.1997095
4.4128	-2.200359
4.41285	-2.2010085
4.4129	-2.2016579
4.41295	-2.2023072
4.413	-2.2029564
4.41305	-2.2036055
4.4131	-2.2042546
4.41315	-2.2049036
4.4132	-2.2055525
4.41325	-2.2062013
4.4133	-2.20685
4.41335	-2.2074987
4.4134	-2.2081473
4.41345	-2.2087958
4.4135	-2.2094442
4.41355	-2.2100925
4.4136	-2.2107408
4.41365	-2.211389
4.4137	-2.2120371
4.41375	-2.2126851
4.4138	-2.213333
4.41385	-2.2139809
4.4139	-2.2146287
4.41395	-2.2152764
4.414	-2.215924
4.41405	-2.2165716
4.4141	-2.217219
4.41415	-2.2178664
4.4142	-2.2185137
4.41425	-2.219161
4.4143	-2.2198081
4.41435	-2.2204552
4.4144	-2.2211021
4.41445	-2.2217491
4.4145	-2.2223959
4.41455	-2.2230426
4.4146	-2.2236893
4.41465	-2.2243359
4.4147	-2.2249824
4.41475	-2.2256288
4.4148	-2.2262751
4.41485	-2.2269214
4.4149	-2.2275676
4.41495	-2.2282137
4.415	-2.2288597
4.41505	-2.2295057
4.4151	-2.2301515
4.41515	-2.2307973
4.4152	-2.231443
4.41525	-2.2320886
4.4153	-2.2327342
4.41535	-2.2333796
4.4154	-2.234025
4.41545	-2.2346703
4.4155	-2.2353155
4.41555	-2.2359607
4.4156	-2.2366057
4.41565	-2.2372507
4.4157	-2.2378956
4.41575	-2.2385404
4.4158	-2.2391851
4.41585	-2.2398298
4.4159	-2.2404744
4.41595	-2.2411189
4.416	-2.2417633
4.41605	-2.2424076
4.4161	-2.2430519
4.41615	-2.243696
4.4162	-2.2443401
4.41625	-2.2449841
4.4163	-2.2456281
4.41635	-2.2462719
4.4164	-2.2469157
4.41645	-2.2475593
4.4165	-2.248203
4.41655	-2.2488465
4.4166	-2.2494899
4.41665	-2.2501333
4.4167	-2.2507766
4.41675	-2.2514198
4.4168	-2.2520629
4.41685	-2.2527059
4.4169	-2.2533489
4.41695	-2.2539917
4.417	-2.2546345
4.41705	-2.2552773
4.4171	-2.2559199
4.41715	-2.2565624
4.4172	-2.2572049
4.41725	-2.2578473
4.4173	-2.2584896
4.41735	-2.2591318
4.4174	-2.259774
4.41745	-2.260416
4.4175	-2.261058
4.41755	-2.2616999
4.4176	-2.2623417
4.41765	-2.2629835
4.4177	-2.2636251
4.41775	-2.2642667
4.4178	-2.2649082
4.41785	-2.2655496
4.4179	-2.2661909
4.41795	-2.2668322
4.418	-2.2674734
4.41805	-2.2681144
4.4181	-2.2687554
4.41815	-2.2693964
4.4182	-2.2700372
4.41825	-2.270678
4.4183	-2.2713186
4.41835	-2.2719592
4.4184	-2.2725998
4.41845	-2.2732402
4.4185	-2.2738805
4.41855	-2.2745208
4.4186	-2.275161
4.41865	-2.2758011
4.4187	-2.2764411
4.41875	-2.2770811
4.4188	-2.2777209
4.41885	-2.2783607
4.4189	-2.2790004
4.41895	-2.27964
4.419	-2.2802795
4.41905	-2.280919
4.4191	-2.2815584
4.41915	-2.2821977
4.4192	-2.2828369
4.41925	-2.283476
4.4193	-2.284115
4.41935	-2.284754
4.4194	-2.2853929
4.41945	-2.2860317
4.4195	-2.2866704
4.41955	-2.287309
4.4196	-2.2879475
4.41965	-2.288586
4.4197	-2.2892244
4.41975	-2.2898627
4.4198	-2.2905009
4.41985	-2.291139
4.4199	-2.2917771
4.41995	-2.2924151
4.42	-2.293053
4.42005	-2.2936908
4.4201	-2.2943285
4.42015	-2.2949661
4.4202	-2.2956037
4.42025	-2.2962412
4.4203	-2.2968786
4.42035	-2.2975159
4.4204	-2.2981531
4.42045	-2.2987903
4.4205	-2.2994273
4.42055	-2.3000643
4.4206	-2.3007012
4.42065	-2.301338
4.4207	-2.3019748
4.42075	-2.3026114
4.4208	-2.303248
4.42085	-2.3038845
4.4209	-2.3045209
4.42095	-2.3051572
4.421	-2.3057934
4.42105	-2.3064296
4.4211	-2.3070657
4.42115	-2.3077017
4.4212	-2.3083376
4.42125	-2.3089734
4.4213	-2.3096091
4.42135	-2.3102448
4.4214	-2.3108804
4.42145	-2.3115159
4.4215	-2.3121513
4.42155	-2.3127866
4.4216	-2.3134218
4.42165	-2.314057
4.4217	-2.3146921
4.42175	-2.3153271
4.4218	-2.315962
4.42185	-2.3165968
4.4219	-2.3172316
4.42195	-2.3178662
4.422	-2.3185008
4.42205	-2.3191353
4.4221	-2.3197697
4.42215	-2.320404
4.4222	-2.3210383
4.42225	-2.3216725
4.4223	-2.3223065
4.42235	-2.3229405
4.4224	-2.3235745
4.42245	-2.3242083
4.4225	-2.324842
4.42255	-2.3254757
4.4226	-2.3261093
4.42265	-2.3267428
4.4227	-2.3273762
4.42275	-2.3280095
4.4228	-2.3286428
4.42285	-2.3292759
4.4229	-2.329909
4.42295	-2.330542
4.423	-2.3311749
4.42305	-2.3318077
4.4231	-2.3324405
4.42315	-2.3330731
4.4232	-2.3337057
4.42325	-2.3343382
4.4233	-2.3349706
4.42335	-2.335603
4.4234	-2.3362352
4.42345	-2.3368674
4.4235	-2.3374994
4.42355	-2.3381314
4.4236	-2.3387633
4.42365	-2.3393952
4.4237	-2.3400269
4.42375	-2.3406586
4.4238	-2.3412901
4.42385	-2.3419216
4.4239	-2.342553
4.42395	-2.3431843
4.424	-2.3438156
4.42405	-2.3444467
4.4241	-2.3450778
4.42415	-2.3457088
4.4242	-2.3463397
4.42425	-2.3469705
4.4243	-2.3476012
4.42435	-2.3482319
4.4244	-2.3488625
4.42445	-2.3494929
4.4245	-2.3501233
4.42455	-2.3507536
4.4246	-2.3513839
4.42465	-2.352014
4.4247	-2.3526441
4.42475	-2.353274
4.4248	-2.3539039
4.42485	-2.3545337
4.4249	-2.3551635
4.42495	-2.3557931
4.425	-2.3564227
4.42505	-2.3570521
4.4251	-2.3576815
4.42515	-2.3583108
4.4252	-2.35894
4.42525	-2.3595692
4.4253	-2.3601982
4.42535	-2.3608272
4.4254	-2.361456
4.42545	-2.3620848
4.4255	-2.3627135
4.42555	-2.3633422
4.4256	-2.3639707
4.42565	-2.3645992
4.4257	-2.3652275
4.42575	-2.3658558
4.4258	-2.366484
4.42585	-2.3671121
4.4259	-2.3677402
4.42595	-2.3683681
4.426	-2.368996
4.42605	-2.3696238
4.4261	-2.3702514
4.42615	-2.370879
4.4262	-2.3715066
4.42625	-2.372134
4.4263	-2.3727614
4.42635	-2.3733886
4.4264	-2.3740158
4.42645	-2.3746429
4.4265	-2.3752699
4.42655	-2.3758969
4.4266	-2.3765237
4.42665	-2.3771505
4.4267	-2.3777771
4.42675	-2.3784037
4.4268	-2.3790302
4.42685	-2.3796566
4.4269	-2.380283
4.42695	-2.3809092
4.427	-2.3815354
4.42705	-2.3821614
4.4271	-2.3827874
4.42715	-2.3834133
4.4272	-2.3840392
4.42725	-2.3846649
4.4273	-2.3852906
4.42735	-2.3859161
4.4274	-2.3865416
4.42745	-2.387167
4.4275	-2.3877923
4.42755	-2.3884175
4.4276	-2.3890427
4.42765	-2.3896677
4.4277	-2.3902927
4.42775	-2.3909176
4.4278	-2.3915424
4.42785	-2.3921671
4.4279	-2.3927917
4.42795	-2.3934162
4.428	-2.3940407
4.42805	-2.3946651
4.4281	-2.3952893
4.42815	-2.3959135
4.4282	-2.3965376
4.42825	-2.3971617
4.4283	-2.3977856
4.42835	-2.3984095
4.4284	-2.3990332
4.42845	-2.3996569
4.4285	-2.4002805
4.42855	-2.400904
4.4286	-2.4015275
4.42865	-2.4021508
4.4287	-2.402774
4.42875	-2.4033972
4.4288	-2.4040203
4.42885	-2.4046433
4.4289	-2.4052662
4.42895	-2.405889
4.429	-2.4065118
4.42905	-2.4071344
4.4291	-2.407757
4.42915	-2.4083795
4.4292	-2.4090018
4.42925	-2.4096242
4.4293	-2.4102464
4.42935	-2.4108685
4.4294	-2.4114906
4.42945	-2.4121125
4.4295	-2.4127344
4.42955	-2.4133562
4.4296	-2.4139779
4.42965	-2.4145995
4.4297	-2.415221
4.42975	-2.4158425
4.4298	-2.4164639
4.42985	-2.4170851
4.4299	-2.4177063
4.42995	-2.4183274
4.43	-2.4189484
4.43005	-2.4195693
4.4301	-2.4201902
4.43015	-2.4208109
4.4302	-2.4214316
4.43025	-2.4220522
4.4303	-2.4226727
4.43035	-2.4232931
4.4304	-2.4239134
4.43045	-2.4245337
4.4305	-2.4251538
4.43055	-2.4257739
4.4306	-2.4263938
4.43065	-2.4270137
4.4307	-2.4276335
4.43075	-2.4282532
4.4308	-2.4288729
4.43085	-2.4294924
4.4309	-2.4301119
4.43095	-2.4307312
4.431	-2.4313505
4.43105	-2.4319697
4.4311	-2.4325888
4.43115	-2.4332078
4.4312	-2.4338268
4.43125	-2.4344456
4.4313	-2.4350644
4.43135	-2.435683
4.4314	-2.4363016
4.43145	-2.4369201
4.4315	-2.4375385
4.43155	-2.4381569
4.4316	-2.4387751
4.43165	-2.4393933
4.4317	-2.4400113
4.43175	-2.4406293
4.4318	-2.4412472
4.43185	-2.441865
4.4319	-2.4424827
4.43195	-2.4431003
4.432	-2.4437179
4.43205	-2.4443353
4.4321	-2.4449527
4.43215	-2.44557
4.4322	-2.4461872
4.43225	-2.4468043
4.4323	-2.4474213
4.43235	-2.4480382
4.4324	-2.4486551
4.43245	-2.4492718
4.4325	-2.4498885
4.43255	-2.4505051
4.4326	-2.4511215
4.43265	-2.4517379
4.4327	-2.4523543
4.43275	-2.4529705
4.4328	-2.4535866
4.43285	-2.4542027
4.4329	-2.4548187
4.43295	-2.4554345
4.433	-2.4560503
4.43305	-2.456666
4.4331	-2.4572817
4.43315	-2.4578972
4.4332	-2.4585126
4.43325	-2.459128
4.4333	-2.4597432
4.43335	-2.4603584
4.4334	-2.4609735
4.43345	-2.4615885
4.4335	-2.4622034
4.43355	-2.4628182
4.4336	-2.463433
4.43365	-2.4640476
4.4337	-2.4646622
4.43375	-2.4652767
4.4338	-2.4658911
4.43385	-2.4665054
4.4339	-2.4671196
4.43395	-2.4677337
4.434	-2.4683477
4.43405	-2.4689617
4.4341	-2.4695755
4.43415	-2.4701893
4.4342	-2.470803
4.43425	-2.4714166
4.4343	-2.4720301
4.43435	-2.4726435
4.4344	-2.4732568
4.43445	-2.4738701
4.4345	-2.4744832
4.43455	-2.4750963
4.4346	-2.4757093
4.43465	-2.4763222
4.4347	-2.476935
4.43475	-2.4775477
4.4348	-2.4781603
4.43485	-2.4787728
4.4349	-2.4793853
4.43495	-2.4799976
4.435	-2.4806099
4.43505	-2.4812221
4.4351	-2.4818342
4.43515	-2.4824462
4.4352	-2.4830581
4.43525	-2.4836699
4.4353	-2.4842817
4.43535	-2.4848933
4.4354	-2.4855049
4.43545	-2.4861164
4.4355	-2.4867277
4.43555	-2.487339
4.4356	-2.4879502
4.43565	-2.4885614
4.4357	-2.4891724
4.43575	-2.4897833
4.4358	-2.4903942
4.43585	-2.4910049
4.4359	-2.4916156
4.43595	-2.4922262
4.436	-2.4928367
4.43605	-2.4934471
4.4361	-2.4940574
4.43615	-2.4946677
4.4362	-2.4952778
4.43625	-2.4958879
4.4363	-2.4964978
4.43635	-2.4971077
4.4364	-2.4977175
4.43645	-2.4983272
4.4365	-2.4989368
4.43655	-2.4995463
4.4366	-2.5001557
4.43665	-2.5007651
4.4367	-2.5013743
4.43675	-2.5019835
4.4368	-2.5025925
4.43685	-2.5032015
4.4369	-2.5038104
4.43695	-2.5044192
4.437	-2.5050279
4.43705	-2.5056366
4.4371	-2.5062451
4.43715	-2.5068536
4.4372	-2.5074619
4.43725	-2.5080702
4.4373	-2.5086784
4.43735	-2.5092865
4.4374	-2.5098945
4.43745	-2.5105024
4.4375	-2.5111102
4.43755	-2.5117179
4.4376	-2.5123256
4.43765	-2.5129331
4.4377	-2.5135406
4.43775	-2.514148
4.4378	-2.5147552
4.43785	-2.5153624
4.4379	-2.5159695
4.43795	-2.5165766
4.438	-2.5171835
4.43805	-2.5177903
4.4381	-2.5183971
4.43815	-2.5190037
4.4382	-2.5196103
4.43825	-2.5202168
4.4383	-2.5208231
4.43835	-2.5214294
4.4384	-2.5220357
4.43845	-2.5226418
4.4385	-2.5232478
4.43855	-2.5238537
4.4386	-2.5244596
4.43865	-2.5250653
4.4387	-2.525671
4.43875	-2.5262766
4.4388	-2.5268821
4.43885	-2.5274875
4.4389	-2.5280928
4.43895	-2.528698
4.439	-2.5293031
4.43905	-2.5299082
4.4391	-2.5305131
4.43915	-2.531118
4.4392	-2.5317227
4.43925	-2.5323274
4.4393	-2.532932
4.43935	-2.5335365
4.4394	-2.5341409
4.43945	-2.5347452
4.4395	-2.5353495
4.43955	-2.5359536
4.4396	-2.5365576
4.43965	-2.5371616
4.4397	-2.5377655
4.43975	-2.5383692
4.4398	-2.5389729
4.43985	-2.5395765
4.4399	-2.54018
4.43995	-2.5407834
4.44	-2.5413868
4.44005	-2.54199
4.4401	-2.5425931
4.44015	-2.5431962
4.4402	-2.5437991
4.44025	-2.544402
4.4403	-2.5450048
4.44035	-2.5456075
4.4404	-2.5462101
4.44045	-2.5468126
4.4405	-2.547415
4.44055	-2.5480173
4.4406	-2.5486196
4.44065	-2.5492217
4.4407	-2.5498238
4.44075	-2.5504257
4.4408	-2.5510276
4.44085	-2.5516294
4.4409	-2.5522311
4.44095	-2.5528327
4.441	-2.5534342
4.44105	-2.5540356
4.4411	-2.5546369
4.44115	-2.5552382
4.4412	-2.5558393
4.44125	-2.5564404
4.4413	-2.5570413
4.44135	-2.5576422
4.4414	-2.558243
4.44145	-2.5588437
4.4415	-2.5594443
4.44155	-2.5600448
4.4416	-2.5606452
4.44165	-2.5612455
4.4417	-2.5618457
4.44175	-2.5624459
4.4418	-2.5630459
4.44185	-2.5636459
4.4419	-2.5642458
4.44195	-2.5648455
4.442	-2.5654452
4.44205	-2.5660448
4.4421	-2.5666443
4.44215	-2.5672437
4.4422	-2.5678431
4.44225	-2.5684423
4.4423	-2.5690414
4.44235	-2.5696405
4.4424	-2.5702394
4.44245	-2.5708383
4.4425	-2.5714371
4.44255	-2.5720358
4.4426	-2.5726343
4.44265	-2.5732328
4.4427	-2.5738313
4.44275	-2.5744296
4.4428	-2.5750278
4.44285	-2.5756259
4.4429	-2.576224
4.44295	-2.5768219
4.443	-2.5774198
4.44305	-2.5780175
4.4431	-2.5786152
4.44315	-2.5792128
4.4432	-2.5798103
4.44325	-2.5804077
4.4433	-2.581005
4.44335	-2.5816022
4.4434	-2.5821993
4.44345	-2.5827963
4.4435	-2.5833933
4.44355	-2.5839901
4.4436	-2.5845869
4.44365	-2.5851836
4.4437	-2.5857801
4.44375	-2.5863766
4.4438	-2.586973
4.44385	-2.5875693
4.4439	-2.5881655
4.44395	-2.5887616
4.444	-2.5893576
4.44405	-2.5899535
4.4441	-2.5905494
4.44415	-2.5911451
4.4442	-2.5917408
4.44425	-2.5923363
4.4443	-2.5929318
4.44435	-2.5935272
4.4444	-2.5941224
4.44445	-2.5947176
4.4445	-2.5953127
4.44455	-2.5959077
4.4446	-2.5965026
4.44465	-2.5970975
4.4447	-2.5976922
4.44475	-2.5982868
4.4448	-2.5988814
4.44485	-2.5994758
4.4449	-2.6000702
4.44495	-2.6006644
4.445	-2.6012586
4.44505	-2.6018527
4.4451	-2.6024467
4.44515	-2.6030406
4.4452	-2.6036344
4.44525	-2.6042281
4.4453	-2.6048217
4.44535	-2.6054152
4.4454	-2.6060086
4.44545	-2.606602
4.4455	-2.6071952
4.44555	-2.6077884
4.4456	-2.6083814
4.44565	-2.6089744
4.4457	-2.6095673
4.44575	-2.6101601
4.4458	-2.6107528
4.44585	-2.6113454
4.4459	-2.6119379
4.44595	-2.6125303
4.446	-2.6131226
4.44605	-2.6137148
4.4461	-2.6143069
4.44615	-2.614899
4.4462	-2.6154909
4.44625	-2.6160828
4.4463	-2.6166745
4.44635	-2.6172662
4.4464	-2.6178578
4.44645	-2.6184493
4.4465	-2.6190406
4.44655	-2.6196319
4.4466	-2.6202231
4.44665	-2.6208142
4.4467	-2.6214053
4.44675	-2.6219962
4.4468	-2.622587
4.44685	-2.6231777
4.4469	-2.6237684
4.44695	-2.6243589
4.447	-2.6249494
4.44705	-2.6255397
4.4471	-2.62613
4.44715	-2.6267202
4.4472	-2.6273103
4.44725	-2.6279003
4.4473	-2.6284902
4.44735	-2.62908
4.4474	-2.6296697
4.44745	-2.6302593
4.4475	-2.6308488
4.44755	-2.6314382
4.4476	-2.6320276
4.44765	-2.6326168
4.4477	-2.6332059
4.44775	-2.633795
4.4478	-2.634384
4.44785	-2.6349728
4.4479	-2.6355616
4.44795	-2.6361503
4.448	-2.6367388
4.44805	-2.6373273
4.4481	-2.6379157
4.44815	-2.638504
4.4482	-2.6390922
4.44825	-2.6396804
4.4483	-2.6402684
4.44835	-2.6408563
4.4484	-2.6414441
4.44845	-2.6420319
4.4485	-2.6426195
4.44855	-2.6432071
4.4486	-2.6437945
4.44865	-2.6443819
4.4487	-2.6449692
4.44875	-2.6455563
4.4488	-2.6461434
4.44885	-2.6467304
4.4489	-2.6473173
4.44895	-2.6479041
4.449	-2.6484908
4.44905	-2.6490774
4.4491	-2.6496639
4.44915	-2.6502504
4.4492	-2.6508367
4.44925	-2.6514229
4.4493	-2.6520091
4.44935	-2.6525951
4.4494	-2.6531811
4.44945	-2.6537669
4.4495	-2.6543527
4.44955	-2.6549383
4.4496	-2.6555239
4.44965	-2.6561094
4.4497	-2.6566948
4.44975	-2.6572801
4.4498	-2.6578653
4.44985	-2.6584504
4.4499	-2.6590354
4.44995	-2.6596203
4.45	-2.6602051
4.45005	-2.6607898
4.4501	-2.6613745
4.45015	-2.661959
4.4502	-2.6625434
4.45025	-2.6631278
4.4503	-2.663712
4.45035	-2.6642962
4.4504	-2.6648802
4.45045	-2.6654642
4.4505	-2.6660481
4.45055	-2.6666318
4.4506	-2.6672155
4.45065	-2.6677991
4.4507	-2.6683826
4.45075	-2.668966
4.4508	-2.6695493
4.45085	-2.6701325
4.4509	-2.6707156
4.45095	-2.6712986
4.451	-2.6718816
4.45105	-2.6724644
4.4511	-2.6730471
4.45115	-2.6736298
4.4512	-2.6742123
